2016-06-02 16:41:12 	iborrasca001	1	1
2016-06-02 16:41:12 	rmieshaber001	1	1
2016-06-02 16:41:13 	ldedos001	1	1
2016-06-02 16:42:39 	ncalixto001	1	1
2016-06-02 16:42:39 	lazada001	1	1
2016-06-02 16:43:00 	pyoung002	1	1
2016-06-02 16:44:06 	vhatchett001	1	1
2016-06-02 16:44:06 	acalzas001	1	1
2016-06-02 16:45:10 	rfaralso001	1	1
2016-06-02 16:45:10 	tcarrara001	1	1
2016-06-02 16:45:10 	lalcazar001	1	1
2016-06-02 16:46:17 	cmorluniau001	1	1
2016-06-02 16:47:19 	bhawelon001	1	1
2016-06-02 16:47:19 	bfrente001	1	1
2016-06-02 16:48:57 	btempestad001	1	1
2016-06-02 16:48:57 	vfrente001	1	1
2016-06-02 16:49:06 	llagos001	1	1
2016-06-02 16:50:13 	junger001	1	1
2016-06-02 16:52:00 	fbalas001	1	1
2016-06-02 16:52:00 	iovan001	1	1
2016-06-02 16:53:04 	anubarron001	1	1
2016-06-02 16:55:49 	fmata001	1	1
2016-06-02 16:55:49 	ssinagra001	1	1
2016-06-02 16:57:02 	bmullen001	1	1
2016-06-02 16:58:16 	cwhelan001	1	1
2016-06-02 16:58:16 	gcazar001	1	1
2016-06-02 16:58:16 	tbattles001	1	1
2016-06-02 16:58:16 	chawelon001	1	1
2016-06-02 16:59:21 	lbergen001	1	1
2016-06-02 16:59:46 	clais001	1	1
2016-06-02 17:01:00 	sfusil001	1	1
2016-06-02 17:01:55 	slea001	1	1
2016-06-02 17:01:55 	eorilla001	1	1
2016-06-02 17:01:55 	bridenour001	1	1
2016-06-02 17:01:55 	hcocinaro001	1	1
2016-06-02 17:01:55 	cforluniau001	1	1
2016-06-02 17:02:37 	lorosco001	1	1
2016-06-02 17:02:37 	aribera001	1	1
2016-06-02 17:02:37 	epavone001	1	1
2016-06-02 17:02:37 	wvasco001	1	1
2016-06-02 17:02:37 	lcarrara001	1	1
2016-06-02 17:02:37 	acampo001	1	1
2016-06-02 17:02:37 	hblue001	1	1
2016-06-02 17:02:37 	gflorez004	1	1
2016-06-02 17:03:00 	vlagos001	1	1
2016-06-02 17:03:02 	cshipp001	1	1
2016-06-02 17:03:02 	thagan001	1	1
2016-06-02 17:04:12 	eminto001	1	1
2016-06-02 17:04:12 	mshultz001	1	1
2016-06-02 17:04:12 	nbasham001	1	1
2016-06-02 17:04:12 	kherrero001	1	1
2016-06-02 17:04:44 	tseifert001	1	1
2016-06-02 17:05:08 	jcastellanos001	1	1
2016-06-02 17:05:08 	jholly001	1	1
2016-06-02 17:05:08 	jnespola001	1	1
2016-06-02 17:05:08 	sflorez001	1	1
2016-06-02 17:05:08 	mvollan001	1	1
2016-06-02 17:05:08 	csolos001	1	1
2016-06-02 17:06:11 	sflecha001	1	1
2016-06-02 17:06:11 	apinckney001	1	1
2016-06-02 17:06:11 	korilla001	1	1
2016-06-02 17:07:06 	bovan001	1	1
2016-06-02 17:07:06 	fadair001	1	1
2016-06-02 17:07:17 	anardi001	1	1
2016-06-02 17:07:17 	sparrino001	1	1
2016-06-02 17:09:00 	ahafon001	1	1
2016-06-02 17:09:00 	yfinney001	1	1
2016-06-02 17:10:45 	vomalla001	1	1
2016-06-02 17:10:45 	ckinney001	1	1
2016-06-02 17:11:07 	ncelio001	1	1
2016-06-02 17:12:59 	rpantanal001	1	1
2016-06-02 17:14:50 	lgrogan001	1	1
2016-06-02 17:14:50 	malinai001	1	1
2016-06-02 17:16:19 	knielson001	1	1
2016-06-02 17:16:19 	lbennett001	1	1
2016-06-02 17:16:19 	monda001	1	1
2016-06-02 17:16:19 	hmies001	1	1
2016-06-02 17:16:19 	mcassano001	1	1
2016-06-02 17:18:05 	ostrum001	1	1
2016-06-02 17:18:05 	wreynoso001	1	1
2016-06-02 17:19:32 	jsimonides001	1	1
2016-06-02 17:20:05 	fresumir001	1	1
2016-06-02 17:21:01 	slowery001	1	1
2016-06-02 17:22:07 	avico001	1	1
2016-06-02 17:22:07 	zcoronado001	1	1
2016-06-02 17:32:19 	pbeebe001	1	1
2016-06-02 17:32:19 	eklinger001	1	1
2016-06-02 17:32:19 	pratigan001	1	1
2016-06-02 17:39:59 	agerard001	1	1
2016-06-02 17:41:43 	tsong001	1	1
2016-06-02 17:47:56 	jsanjorge001	1	1
2016-06-02 18:02:47 	ibarranco001	1	1
2016-06-02 18:14:11 	tsong001	1	1
2016-06-02 18:14:42 	agerard001	1	1
2016-06-02 19:18:05 	agerard001	1	1
2016-06-02 19:32:05 	tsong001	1	1
2016-06-02 19:47:55 	sbagni001	1	1
2016-06-02 19:53:30 	amorlun001	1	1
2016-06-02 19:55:48 	tquiroz001	1	1
2016-06-02 20:00:21 	morlunv002	1	1
2016-06-02 20:07:56 	lbagani001	1	1
2016-06-02 20:08:57 	ibaza001	1	1
2016-06-02 20:13:50 	cwhaley001	1	1
2016-06-02 20:38:43 	tsong001	1	1
2016-06-02 20:42:01 	tquiroz001	1	1
2016-06-02 20:42:01 	sbagni001	1	1
2016-06-02 20:48:01 	amorlun001	1	1
2016-06-02 20:52:01 	lbagani001	1	1
2016-06-02 20:58:01 	ibaza001	1	1
2016-06-02 20:58:01 	morlunv002	1	1
2016-06-02 21:01:08 	agerard001	1	1
2016-06-02 21:08:01 	cwhaley001	1	1
2016-06-02 22:56:02 	tsong001	1	1
2016-06-02 22:58:36 	tsong001	1	1
2016-06-02 23:00:02 	agerard001	1	1
2016-06-02 23:02:36 	agerard001	1	1
2016-06-02 23:43:11 	sbagni001	1	1
2016-06-02 23:45:21 	edavies001	1	1
2016-06-02 23:45:21 	morlunv002	1	1
2016-06-02 23:45:21 	cwhaley001	1	1
2016-06-02 23:45:21 	ebello001	1	1
2016-06-02 23:46:23 	fkirchner001	1	1
2016-06-02 23:51:22 	dcoginian001	1	1
2016-06-02 23:52:48 	tquiroz001	1	1
2016-06-02 23:53:56 	lbagani001	1	1
2016-06-02 23:55:57 	amorlun001	1	1
2016-06-02 23:55:57 	ibaza001	1	1
2016-06-02 23:58:53 	pbueno001	1	1
2016-06-02 23:59:53 	iarlotti001	1	1
2016-06-03 00:09:00 	vawelon001	1	1
2016-06-03 00:14:00 	earpa001	1	1
2016-06-03 03:12:00 	vawelon001	1	1
2016-06-03 03:15:00 	earpa001	1	1
2016-06-03 06:50:00 	vawelon001	1	1
2016-06-03 06:58:00 	earpa001	1	1
2016-06-03 07:13:00 	jsanjorge001	1	1
2016-06-03 07:14:00 	eedward001	1	1
2016-06-03 07:15:00 	mbramar001	1	1
2016-06-03 07:15:00 	apinckney001	1	1
2016-06-03 07:15:00 	emintz001	1	1
2016-06-03 07:15:00 	junger001	1	1
2016-06-03 07:15:00 	nbasham001	1	1
2016-06-03 07:15:00 	thagan001	1	1
2016-06-03 07:16:00 	eorilla001	1	1
2016-06-03 07:16:00 	vfrente001	1	1
2016-06-03 07:16:00 	iovan001	1	1
2016-06-03 07:17:00 	mcassano001	1	1
2016-06-03 07:17:00 	ldedos001	1	1
2016-06-03 07:17:00 	cwhelan001	1	1
2016-06-03 07:18:00 	acalzas001	1	1
2016-06-03 07:19:00 	pyoung002	1	1
2016-06-03 07:19:00 	lbergen001	1	1
2016-06-03 07:20:00 	sflorez001	1	1
2016-06-03 07:20:00 	fbalas001	1	1
2016-06-03 07:21:00 	lbennett001	1	1
2016-06-03 07:22:00 	lazada001	1	1
2016-06-03 07:22:00 	tbattles001	1	1
2016-06-03 07:23:00 	cstaley001	1	1
2016-06-03 07:25:00 	ahafon001	1	1
2016-06-03 07:25:00 	lgrogan001	1	1
2016-06-03 07:26:00 	cmorluniau001	1	1
2016-06-03 07:28:00 	btempestad001	1	1
2016-06-03 07:28:00 	vhatchett001	1	1
2016-06-03 07:29:00 	cshipp001	1	1
2016-06-03 07:30:00 	acampo001	1	1
2016-06-03 07:30:00 	wvasco001	1	1
2016-06-03 07:30:00 	lorosco001	1	1
2016-06-03 07:30:00 	jfrost001	1	1
2016-06-03 07:30:00 	pbeebe001	1	1
2016-06-03 07:30:00 	lcarrara001	1	1
2016-06-03 07:31:00 	hmies001	1	1
2016-06-03 07:31:00 	sflecha001	1	1
2016-06-03 07:31:00 	fresumir001	1	1
2016-06-03 07:32:00 	anubarron001	1	1
2016-06-03 07:33:00 	malinai001	1	1
2016-06-03 07:33:00 	rpantanal001	1	1
2016-06-03 07:33:00 	dscozzese001	1	1
2016-06-03 07:33:00 	sparrino001	1	1
2016-06-03 07:33:00 	bridenour001	1	1
2016-06-03 07:33:00 	sfusil001	1	1
2016-06-03 07:34:00 	avico001	1	1
2016-06-03 07:35:00 	tcarrara001	1	1
2016-06-03 07:35:00 	vlagos001	1	1
2016-06-03 07:35:00 	bmullen001	1	1
2016-06-03 07:36:00 	chawelon001	1	1
2016-06-03 07:36:00 	bhawelon001	1	1
2016-06-03 07:36:00 	csolos001	1	1
2016-06-03 07:37:00 	wreynoso001	1	1
2016-06-03 07:37:02 	vawelon001	1	1
2016-06-03 07:39:00 	gcazar001	1	1
2016-06-03 07:39:00 	ncalixto001	1	1
2016-06-03 07:39:00 	eminto001	1	1
2016-06-03 07:40:00 	llagos001	1	1
2016-06-03 07:40:00 	korilla001	1	1
2016-06-03 07:40:00 	ckinney001	1	1
2016-06-03 07:40:00 	fmata001	1	1
2016-06-03 07:42:00 	jsimonides001	1	1
2016-06-03 07:42:00 	iborrasca001	1	1
2016-06-03 07:42:33 	sfusil001	1	1
2016-06-03 07:43:00 	yfinney001	1	1
2016-06-03 07:43:00 	monda001	1	1
2016-06-03 07:44:00 	bfrente001	1	1
2016-06-03 07:44:00 	zcoronado001	1	1
2016-06-03 07:44:00 	lalcazar001	1	1
2016-06-03 07:44:00 	vomalla001	1	1
2016-06-03 07:44:00 	knielson001	1	1
2016-06-03 07:45:00 	ssinagra001	1	1
2016-06-03 07:45:00 	jnespola001	1	1
2016-06-03 07:45:00 	slowery001	1	1
2016-06-03 07:45:00 	rfaralso001	1	1
2016-06-03 07:45:00 	rparade001	1	1
2016-06-03 07:45:00 	jcastellanos001	1	1
2016-06-03 07:46:00 	kherrero001	1	1
2016-06-03 07:46:00 	mshultz001	1	1
2016-06-03 07:47:00 	rmieshaber001	1	1
2016-06-03 07:47:00 	slea001	1	1
2016-06-03 07:47:01 	vlagos001	1	1
2016-06-03 07:48:00 	mvollan001	1	1
2016-06-03 07:48:00 	hblue001	1	1
2016-06-03 07:48:00 	anardi001	1	1
2016-06-03 07:50:00 	sfusil001	1	1
2016-06-03 07:51:33 	vlagos001	1	1
2016-06-03 07:55:00 	cforluniau001	1	1
2016-06-03 07:55:00 	pratigan001	1	1
2016-06-03 07:55:00 	fadair001	1	1
2016-06-03 07:55:00 	gflorez005	1	1
2016-06-03 07:56:00 	jholly001	1	1
2016-06-03 07:56:00 	tseifert001	1	1
2016-06-03 07:56:01 	fresumir001	1	1
2016-06-03 07:58:00 	aribera001	1	1
2016-06-03 07:59:00 	ncelio001	1	1
2016-06-03 08:00:00 	epavone001	1	1
2016-06-03 08:00:00 	hcocinaro001	1	1
2016-06-03 08:02:00 	bovan001	1	1
2016-06-03 08:03:00 	ibarranco001	1	1
2016-06-03 08:16:39 	mbramar001	1	1
2016-06-03 08:22:00 	clais001	1	1
2016-06-03 08:30:00 	eklinger001	1	1
2016-06-03 08:45:01 	mbramar001	1	1
2016-06-03 08:58:08 	cstaley001	1	1
2016-06-03 09:04:00 	dscozzese001	1	1
2016-06-03 09:09:08 	rparade001	1	1
2016-06-03 09:31:51 	lcarrara001	1	1
2016-06-03 10:03:00 	sfusil001	1	1
2016-06-03 10:14:00 	vlagos001	1	1
2016-06-03 10:30:01 	lcarrara001	1	1
2016-06-03 10:34:15 	jholly001	1	1
2016-06-03 10:49:33 	clais001	1	1
2016-06-03 11:05:17 	mvollan001	1	1
2016-06-03 11:13:01 	clais001	1	1
2016-06-03 11:16:49 	emintz001	1	1
2016-06-03 11:26:39 	gflorez005	1	1
2016-06-03 11:27:18 	cforluniau001	1	1
2016-06-03 11:30:01 	jholly001	1	1
2016-06-03 11:31:01 	eedward001	1	1
2016-06-03 11:31:01 	hblue001	1	1
2016-06-03 11:31:01 	bovan001	1	1
2016-06-03 11:33:00 	emintz001	1	1
2016-06-03 11:46:08 	korilla001	1	1
2016-06-03 11:48:21 	lbergen001	1	1
2016-06-03 11:50:01 	bhawelon001	1	1
2016-06-03 11:50:01 	csolos001	1	1
2016-06-03 11:50:01 	fmata001	1	1
2016-06-03 11:51:05 	cshipp001	1	1
2016-06-03 11:51:05 	btempestad001	1	1
2016-06-03 11:51:05 	vhatchett001	1	1
2016-06-03 11:51:05 	rmieshaber001	1	1
2016-06-03 11:52:55 	lbennett001	1	1
2016-06-03 11:52:55 	eminto001	1	1
2016-06-03 11:52:55 	ssinagra001	1	1
2016-06-03 11:53:59 	tbattles001	1	1
2016-06-03 11:53:59 	jsimonides001	1	1
2016-06-03 11:53:59 	zcoronado001	1	1
2016-06-03 11:53:59 	vomalla001	1	1
2016-06-03 11:55:00 	pyoung002	1	1
2016-06-03 11:55:02 	thagan001	1	1
2016-06-03 11:57:05 	iborrasca001	1	1
2016-06-03 11:57:05 	wreynoso001	1	1
2016-06-03 11:57:05 	ahafon001	1	1
2016-06-03 11:58:37 	cwhelan001	1	1
2016-06-03 11:58:37 	lazada001	1	1
2016-06-03 11:58:37 	ldedos001	1	1
2016-06-03 12:00:00 	knielson001	1	1
2016-06-03 12:00:00 	yfinney001	1	1
2016-06-03 12:00:00 	gcazar001	1	1
2016-06-03 12:00:00 	mvollan001	1	1
2016-06-03 12:00:00 	bmullen001	1	1
2016-06-03 12:01:53 	jnespola001	1	1
2016-06-03 12:01:53 	tcarrara001	1	1
2016-06-03 12:02:00 	sfusil001	1	1
2016-06-03 12:02:50 	junger001	1	1
2016-06-03 12:02:50 	malinai001	1	1
2016-06-03 12:02:56 	jsanjorge001	1	1
2016-06-03 12:02:56 	mbramar001	1	1
2016-06-03 12:02:56 	llagos001	1	1
2016-06-03 12:04:17 	hcocinaro001	1	1
2016-06-03 12:04:17 	monda001	1	1
2016-06-03 12:04:17 	mshultz001	1	1
2016-06-03 12:04:17 	jcastellanos001	1	1
2016-06-03 12:05:17 	kherrero001	1	1
2016-06-03 12:05:17 	cmorluniau001	1	1
2016-06-03 12:05:17 	sflorez001	1	1
2016-06-03 12:05:17 	lalcazar001	1	1
2016-06-03 12:06:17 	slea001	1	1
2016-06-03 12:06:17 	mcassano001	1	1
2016-06-03 12:07:17 	anubarron001	1	1
2016-06-03 12:07:17 	anardi001	1	1
2016-06-03 12:08:50 	lgrogan001	1	1
2016-06-03 12:08:50 	nbasham001	1	1
2016-06-03 12:10:01 	bridenour001	1	1
2016-06-03 12:10:01 	hmies001	1	1
2016-06-03 12:10:01 	avico001	1	1
2016-06-03 12:10:01 	slowery001	1	1
2016-06-03 12:13:03 	ncalixto001	1	1
2016-06-03 12:13:03 	apinckney001	1	1
2016-06-03 12:13:03 	acalzas001	1	1
2016-06-03 12:13:03 	sparrino001	1	1
2016-06-03 12:14:42 	sflecha001	1	1
2016-06-03 12:14:42 	fbalas001	1	1
2016-06-03 12:16:00 	bfrente001	1	1
2016-06-03 12:16:00 	iovan001	1	1
2016-06-03 12:16:57 	vfrente001	1	1
2016-06-03 12:16:57 	chawelon001	1	1
2016-06-03 12:30:00 	gflorez005	1	1
2016-06-03 12:30:01 	cforluniau001	1	1
2016-06-03 12:32:59 	rpantanal001	1	1
2016-06-03 12:35:50 	fresumir001	1	1
2016-06-03 12:36:01 	korilla001	1	1
2016-06-03 12:37:01 	ssinagra001	1	1
2016-06-03 12:37:01 	btempestad001	1	1
2016-06-03 12:39:01 	vhatchett001	1	1
2016-06-03 12:40:01 	lbergen001	1	1
2016-06-03 12:40:01 	vomalla001	1	1
2016-06-03 12:41:01 	cshipp001	1	1
2016-06-03 12:42:01 	fmata001	1	1
2016-06-03 12:43:01 	cwhelan001	1	1
2016-06-03 12:43:01 	lazada001	1	1
2016-06-03 12:44:01 	lbennett001	1	1
2016-06-03 12:47:01 	jsimonides001	1	1
2016-06-03 12:47:33 	eklinger001	1	1
2016-06-03 12:48:01 	csolos001	1	1
2016-06-03 12:48:01 	pyoung002	1	1
2016-06-03 12:49:01 	monda001	1	1
2016-06-03 12:49:01 	cmorluniau001	1	1
2016-06-03 12:50:00 	jnespola001	1	1
2016-06-03 12:50:00 	slea001	1	1
2016-06-03 12:50:00 	hcocinaro001	1	1
2016-06-03 12:51:00 	mshultz001	1	1
2016-06-03 12:51:01 	malinai001	1	1
2016-06-03 12:52:01 	lalcazar001	1	1
2016-06-03 12:52:01 	lgrogan001	1	1
2016-06-03 12:52:01 	ldedos001	1	1
2016-06-03 12:53:00 	kherrero001	1	1
2016-06-03 12:53:01 	zcoronado001	1	1
2016-06-03 12:54:00 	jcastellanos001	1	1
2016-06-03 12:54:01 	tbattles001	1	1
2016-06-03 12:55:00 	sfusil001	1	1
2016-06-03 12:55:00 	anardi001	1	1
2016-06-03 12:55:01 	thagan001	1	1
2016-06-03 12:57:01 	avico001	1	1
2016-06-03 12:58:01 	yfinney001	1	1
2016-06-03 12:58:01 	bhawelon001	1	1
2016-06-03 12:59:01 	tcarrara001	1	1
2016-06-03 12:59:01 	eminto001	1	1
2016-06-03 13:00:00 	mbramar001	1	1
2016-06-03 13:00:00 	jfrost001	1	1
2016-06-03 13:00:01 	iborrasca001	1	1
2016-06-03 13:01:00 	vlagos001	1	1
2016-06-03 13:02:16 	ncelio001	1	1
2016-06-03 13:02:16 	ibarranco001	1	1
2016-06-03 13:03:00 	bovan001	1	1
2016-06-03 13:03:00 	hblue001	1	1
2016-06-03 13:03:00 	mvollan001	1	1
2016-06-03 13:03:01 	sflorez001	1	1
2016-06-03 13:03:01 	mcassano001	1	1
2016-06-03 13:03:01 	junger001	1	1
2016-06-03 13:03:01 	gcazar001	1	1
2016-06-03 13:04:01 	slowery001	1	1
2016-06-03 13:04:01 	bmullen001	1	1
2016-06-03 13:04:01 	sparrino001	1	1
2016-06-03 13:05:01 	wreynoso001	1	1
2016-06-03 13:05:01 	ahafon001	1	1
2016-06-03 13:06:01 	eedward001	1	1
2016-06-03 13:06:01 	knielson001	1	1
2016-06-03 13:06:01 	anubarron001	1	1
2016-06-03 13:06:01 	mvollan001	1	1
2016-06-03 13:07:01 	acalzas001	1	1
2016-06-03 13:08:01 	emintz001	1	1
2016-06-03 13:08:01 	apinckney001	1	1
2016-06-03 13:08:01 	ncalixto001	1	1
2016-06-03 13:11:01 	nbasham001	1	1
2016-06-03 13:11:01 	fbalas001	1	1
2016-06-03 13:14:01 	vfrente001	1	1
2016-06-03 13:15:01 	chawelon001	1	1
2016-06-03 13:16:01 	iovan001	1	1
2016-06-03 13:16:01 	bfrente001	1	1
2016-06-03 13:16:01 	hmies001	1	1
2016-06-03 13:17:01 	bovan001	1	1
2016-06-03 13:17:01 	hblue001	1	1
2016-06-03 13:17:01 	bridenour001	1	1
2016-06-03 13:23:01 	sflecha001	1	1
2016-06-03 13:30:00 	llagos001	1	1
2016-06-03 13:34:00 	fresumir001	1	1
2016-06-03 13:36:42 	pbeebe001	1	1
2016-06-03 13:45:01 	eklinger001	1	1
2016-06-03 13:54:00 	vlagos001	1	1
2016-06-03 14:00:00 	rmieshaber001	1	1
2016-06-03 14:00:01 	pbeebe001	1	1
2016-06-03 14:05:00 	ncelio001	1	1
2016-06-03 14:16:01 	dscozzese001	1	1
2016-06-03 14:56:01 	cstaley001	1	1
2016-06-03 15:00:00 	sfusil001	1	1
2016-06-03 15:12:00 	vlagos001	1	1
2016-06-03 15:13:00 	sfusil001	1	1
2016-06-03 15:20:53 	lazada001	1	1
2016-06-03 15:22:00 	vlagos001	1	1
2016-06-03 15:24:58 	eminto001	1	1
2016-06-03 15:29:10 	cmorluniau001	1	1
2016-06-03 15:29:10 	lalcazar001	1	1
2016-06-03 15:30:01 	lazada001	1	1
2016-06-03 15:33:01 	eminto001	1	1
2016-06-03 15:35:01 	lalcazar001	1	1
2016-06-03 15:45:01 	rparade001	1	1
2016-06-03 16:03:00 	ibaza001	1	1
2016-06-03 16:04:00 	dcoginian001	1	1
2016-06-03 16:04:18 	aribera001	1	1
2016-06-03 16:06:00 	agerard001	1	1
2016-06-03 16:07:00 	amorlun001	1	1
2016-06-03 16:09:00 	ebello001	1	1
2016-06-03 16:10:00 	lbagani001	1	1
2016-06-03 16:14:00 	tsong001	1	1
2016-06-03 16:17:00 	edavies001	1	1
2016-06-03 16:18:00 	iarlotti001	1	1
2016-06-03 16:18:00 	tquiroz001	1	1
2016-06-03 16:19:00 	cwhaley001	1	1
2016-06-03 16:20:00 	sbagni001	1	1
2016-06-03 16:23:00 	morlunv001	1	1
2016-06-03 16:29:00 	pbueno001	1	1
2016-06-03 16:30:00 	fkirchner001	1	1
2016-06-03 16:41:23 	mcassano001	1	1
2016-06-03 16:41:23 	avico001	1	1
2016-06-03 16:42:29 	pyoung002	1	1
2016-06-03 16:43:19 	cwhelan001	1	1
2016-06-03 16:43:19 	hmies001	1	1
2016-06-03 16:45:07 	malinai001	1	1
2016-06-03 16:45:07 	sflecha001	1	1
2016-06-03 16:47:04 	rfaralso001	1	1
2016-06-03 16:47:04 	anubarron001	1	1
2016-06-03 16:47:04 	fbalas001	1	1
2016-06-03 16:48:37 	ncalixto001	1	1
2016-06-03 16:48:37 	lazada001	1	1
2016-06-03 16:48:37 	vfrente001	1	1
2016-06-03 16:48:37 	lbergen001	1	1
2016-06-03 16:51:02 	bmullen001	1	1
2016-06-03 16:53:16 	chawelon001	1	1
2016-06-03 16:55:58 	eminto001	1	1
2016-06-03 16:55:58 	sflorez001	1	1
2016-06-03 16:57:44 	tseifert001	1	1
2016-06-03 16:57:44 	clais001	1	1
2016-06-03 16:58:09 	jsimonides001	1	1
2016-06-03 16:59:19 	iborrasca001	1	1
2016-06-03 16:59:19 	ckinney001	1	1
2016-06-03 16:59:19 	bhawelon001	1	1
2016-06-03 16:59:19 	eorilla001	1	1
2016-06-03 17:01:56 	rmieshaber001	1	1
2016-06-03 17:01:56 	cforluniau001	1	1
2016-06-03 17:01:56 	ahafon001	1	1
2016-06-03 17:02:54 	lcarrara001	1	1
2016-06-03 17:02:54 	gflorez005	1	1
2016-06-03 17:02:54 	mbramar001	1	1
2016-06-03 17:02:54 	ncelio001	1	1
2016-06-03 17:02:54 	epavone001	1	1
2016-06-03 17:02:54 	emintz001	1	1
2016-06-03 17:02:59 	vomalla001	1	1
2016-06-03 17:02:59 	jcastellanos001	1	1
2016-06-03 17:02:59 	jholly001	1	1
2016-06-03 17:03:57 	btempestad001	1	1
2016-06-03 17:03:57 	anardi001	1	1
2016-06-03 17:03:57 	kherrero001	1	1
2016-06-03 17:03:57 	monda001	1	1
2016-06-03 17:03:57 	mvollan001	1	1
2016-06-03 17:03:57 	mshultz001	1	1
2016-06-03 17:04:00 	sfusil001	1	1
2016-06-03 17:05:00 	vlagos001	1	1
2016-06-03 17:05:09 	jnespola001	1	1
2016-06-03 17:05:09 	junger001	1	1
2016-06-03 17:05:09 	hcocinaro001	1	1
2016-06-03 17:05:09 	apinckney001	1	1
2016-06-03 17:05:09 	knielson001	1	1
2016-06-03 17:05:09 	ldedos001	1	1
2016-06-03 17:06:17 	slea001	1	1
2016-06-03 17:06:17 	iovan001	1	1
2016-06-03 17:07:55 	ssinagra001	1	1
2016-06-03 17:09:05 	lbennett001	1	1
2016-06-03 17:10:01 	slowery001	1	1
2016-06-03 17:10:45 	fadair001	1	1
2016-06-03 17:13:00 	lgrogan001	1	1
2016-06-03 17:13:00 	nbasham001	1	1
2016-06-03 17:13:00 	korilla001	1	1
2016-06-03 17:13:00 	yfinney001	1	1
2016-06-03 17:13:00 	vhatchett001	1	1
2016-06-03 17:14:05 	fmata001	1	1
2016-06-03 17:14:05 	wreynoso001	1	1
2016-06-03 17:16:59 	acalzas001	1	1
2016-06-03 17:16:59 	bfrente001	1	1
2016-06-03 17:16:59 	thagan001	1	1
2016-06-03 17:16:59 	tbattles001	1	1
2016-06-03 17:18:01 	cshipp001	1	1
2016-06-03 17:18:01 	zcoronado001	1	1
2016-06-03 17:18:01 	tcarrara001	1	1
2016-06-03 17:18:01 	csolos001	1	1
2016-06-03 17:18:05 	fresumir001	1	1
2016-06-03 17:19:45 	cmorluniau001	1	1
2016-06-03 17:19:45 	sparrino001	1	1
2016-06-03 17:20:44 	bridenour001	1	1
2016-06-03 17:22:18 	gcazar001	1	1
2016-06-03 17:32:16 	acampo001	1	1
2016-06-03 17:32:16 	pratigan001	1	1
2016-06-03 17:32:16 	llagos001	1	1
2016-06-03 17:32:16 	eklinger001	1	1
2016-06-03 17:32:16 	pbeebe001	1	1
2016-06-03 17:36:01 	hblue001	1	1
2016-06-03 17:38:59 	tsong001	1	1
2016-06-03 17:40:06 	bovan001	1	1
2016-06-03 17:41:43 	agerard001	1	1
2016-06-03 17:46:59 	eedward001	1	1
2016-06-03 18:01:35 	agerard001	1	1
2016-06-03 18:01:35 	lorosco001	1	1
2016-06-03 18:03:04 	wvasco001	1	1
2016-06-03 18:08:11 	tsong001	1	1
2016-06-03 19:22:02 	agerard001	1	1
2016-06-03 19:29:05 	tsong001	1	1
2016-06-03 19:46:55 	lbagani001	1	1
2016-06-03 19:46:55 	sbagni001	1	1
2016-06-03 19:47:57 	ibaza001	1	1
2016-06-03 19:52:21 	morlunv001	1	1
2016-06-03 19:57:14 	amorlun001	1	1
2016-06-03 20:01:48 	tquiroz001	1	1
2016-06-03 20:10:06 	cwhaley001	1	1
2016-06-03 20:31:01 	sbagni001	1	1
2016-06-03 20:33:01 	ibaza001	1	1
2016-06-03 20:44:01 	lbagani001	1	1
2016-06-03 20:46:01 	amorlun001	1	1
2016-06-03 20:53:01 	morlunv001	1	1
2016-06-03 20:55:01 	cwhaley001	1	1
2016-06-03 20:57:08 	agerard001	1	1
2016-06-03 21:03:59 	tsong001	1	1
2016-06-03 21:09:01 	tquiroz001	1	1
2016-06-03 22:52:05 	tsong001	1	1
2016-06-03 22:54:39 	tsong001	1	1
2016-06-03 23:03:05 	agerard001	1	1
2016-06-03 23:05:48 	agerard001	1	1
2016-06-03 23:43:13 	ibaza001	1	1
2016-06-03 23:44:14 	amorlun001	1	1
2016-06-03 23:46:50 	cwhaley001	1	1
2016-06-03 23:48:53 	iarlotti001	1	1
2016-06-03 23:52:55 	sbagni001	1	1
2016-06-03 23:54:53 	pbueno001	1	1
2016-06-03 23:56:21 	fkirchner001	1	1
2016-06-03 23:56:21 	edavies001	1	1
2016-06-03 23:56:21 	ebello001	1	1
2016-06-03 23:57:21 	morlunv001	1	1
2016-06-03 23:57:21 	dcoginian001	1	1
2016-06-03 23:58:56 	lbagani001	1	1
2016-06-05 13:00:00 	lcarrara001	1	1
2016-06-05 15:06:51 	lcarrara001	1	1
2016-06-06 00:13:00 	earpa001	1	1
2016-06-06 00:29:00 	vawelon001	1	1
2016-06-06 03:28:00 	vawelon001	1	1
2016-06-06 03:31:00 	earpa001	1	1
2016-06-06 06:54:00 	vawelon001	1	1
2016-06-06 06:57:00 	earpa001	1	1
2016-06-06 07:00:00 	jsanjorge001	1	1
2016-06-06 07:15:00 	mbramar001	1	1
2016-06-06 07:15:00 	fmata001	1	1
2016-06-06 07:15:00 	lbergen001	1	1
2016-06-06 07:16:00 	gcazar001	1	1
2016-06-06 07:16:00 	vfrente001	1	1
2016-06-06 07:17:00 	avico001	1	1
2016-06-06 07:18:00 	cwhelan001	1	1
2016-06-06 07:18:00 	ldedos001	1	1
2016-06-06 07:18:00 	sparrino001	1	1
2016-06-06 07:19:00 	lgrogan001	1	1
2016-06-06 07:20:00 	acalzas001	1	1
